,country_name,year,population,gdp,rural_population_percent,electricity_access_percent,project_cost,gdp_per_capita
673,Guinea-Bissau,1993,0.00014222067554362617,2.544182976394527e-06,0.7148616232064324,0.011828875779953932,0.0002715035015467215,0.005978422329408193
674,Guinea-Bissau,1995,0.0001495201247549324,2.760103568594011e-06,0.6977366620763182,0.024637668942566762,0.0009474340939390802,0.006222046242051592
675,Guinea-Bissau,1997,0.0001554008504088134,2.9444055567166326e-06,0.6801674736795343,0.03695695888544951,0.0024011090918038182,0.006439852250492115
676,Guinea-Bissau,2000,0.0001642332549308471,4.228634438007447e-06,0.6530807160943538,0.053997873773256405,0.0007070403686112539,0.01024279929288159
677,Guinea-Bissau,2002,0.00017127216735897692,4.805771179461759e-06,0.6346008618008974,0.06441793643227002,0.0008880427029757349,0.011505520156662584
678,Guinea-Bissau,2004,0.00017918355326045256,6.26240990361343e-06,0.6157767313757718,0.07458662355089815,0.0006250236858523485,0.01538555385300749
679,Guinea-Bissau,2006,0.00018784842680548617,7.029868938143354e-06,0.5967193816356448,0.14527651860399685,0.0005995702325823433,0.016741981077061957
680,Guinea-Bissau,2007,0.00019252014393789885,8.346043380894181e-06,0.5870907556305807,0.09042946302279824,8.484484423335047e-06,0.020104611279825237
681,Guinea-Bissau,2008,0.00019739086269446993,1.0477492697206511e-05,0.5774066012171827,0.09609513159464764,0.0004734342308220956,0.025643042303257233
682,Guinea-Bissau,2009,0.00020243768315747994,9.999096872379442e-06,0.5677002354404513,0.04690469047117745,0.0005905201158641193,0.02350644240232807
683,Guinea-Bissau,2010,0.0002076910046329073,1.030030028134833e-05,0.5579383412553862,0.059905990601161384,0.0009403636902529677,0.023594533881526263
684,Guinea-Bissau,2011,0.00021318638225615859,1.3443838219621012e-05,0.5483874550219892,0.114233723331588,0.0005483805098948885,0.03127785557731299
685,Guinea-Bissau,2014,0.00023085561058259292,1.2864124530807416e-05,0.5209675269868065,0.17191719172102302,0.0014904410970325232,0.027001391966981588
686,Guinea-Bissau,2015,0.00023690815257819344,1.2792039888326456e-05,0.5122828839234151,0.13996069750294665,0.00014140807372225078,0.025988192667342636
687,Guinea-Bissau,2016,0.00024298834856799895,1.4439885272034592e-05,0.5038203544933587,0.14647255054675745,0.0003818017990500771,0.02907733604348409
688,Guyana,1990,9.836900708149737e-05,4.562363169531764e-06,0.7316089911598774,0.6820742254896656,0.0024124217377015983,0.0229112622776386
689,Guyana,1991,9.823241108106565e-05,3.805725005272513e-06,0.7326085025098841,0.688855833215853,0.0005769449407867831,0.018575233031864095
690,Guyana,1992,9.855026461736438e-05,4.2047190321458076e-06,0.733596908178224,0.6956322524349078,0.00042988054411564235,0.020797079640696103
691,Guyana,1993,9.90552011071956e-05,5.139771946349876e-06,0.7345853138465639,0.7237386838690044,0.003639843817610735,0.026025468938592148
692,Guyana,1994,9.953830902048724e-05,6.38581953576289e-06,0.7355737195149038,0.7090628557491162,0.00019231498026226105,0.03298486997684528
693,Guyana,1995,9.987926335097663e-05,7.406297410108254e-06,0.7365621251832437,0.7156557696791666,0.0006193673629034584,0.03865912749747886
694,Guyana,1996,0.00010004344638678968,8.465032707711625e-06,0.7375505308515836,0.7221262958821623,0.0006080547170056784,0.044600290476462585
695,Guyana,1997,0.00010006279748685084,9.017683151758313e-06,0.7385389365199235,0.7284439137279178,0.0004383650285389774,0.047729018270119626
696,Guyana,1998,9.999101762780044e-05,8.618254822023838e-06,0.7395162365065968,0.7345778736815164,0.00045816215886009253,0.04549719587859094
697,Guyana,1999,9.990015450398384e-05,8.33043364843674e-06,0.7405046421749367,0.7404977314143465,0.00015837704256892087,0.04390630583050732
698,Guyana,2002,9.982750418022481e-05,8.680558820962091e-06,0.7434365421349562,0.757076919240318,0.0004889891189315432,0.045935041409388436
699,Guyana,2004,9.981873257431473e-05,9.482489233702873e-06,0.7452134512016347,0.7677144270828755,0.00042422422116675235,0.05050450999975622
700,Guyana,2005,9.97235840857787e-05,9.974857326356774e-06,0.7458464750566389,0.774977497750278,0.0003478638613567369,0.053363119241046336
701,Guyana,2006,9.954366572638653e-05,1.798139876972095e-05,0.7463240193683088,0.733799258520696,0.000279705169822612,0.09917012688030889
702,Guyana,2007,9.930408705504106e-05,2.1543642046215642e-05,0.7466238727733109,0.7842605000250946,0.00014140807372225078,0.11980190795846471
703,Guyana,2008,9.904120671303372e-05,2.3846941614042877e-05,0.7467682466349784,0.7901605956498781,7.29665660406814e-05,0.13334409264099067
704,Guyana,2010,9.864106078235724e-05,2.8277886628424353e-05,0.7465350273199768,0.8025615855046947,0.0001448018674915848,0.1594212847058196
705,Guyana,2011,9.856352246446511e-05,3.2104421233353316e-05,0.7461796455066412,0.8090024303948334,0.0003224104080867318,0.18160546440396758
706,Guyana,2014,9.998157643365296e-05,3.843644752712384e-05,0.7440917773532939,0.8689868986901619,0.0006190845467560139,0.21496865096550105
707,Guyana,2015,0.00010058668332380077,3.956043585537506e-05,0.7430478432766203,0.8356670841648387,0.0001405596252799173,0.22000787848942507
708,Haiti,1990,0.0009376736235812969,6.352366326302048e-05,0.7435253875882901,0.27994197506459495,0.0008484484423335047,0.03322936577612884
709,Haiti,1991,0.0009567155747532464,4.344652295146447e-05,0.7309648616232064,0.2846681327999859,0.0018439612813381501,0.020372245023558576
710,Haiti,1994,0.0010137347628628754,2.6942628618961352e-05,0.7049109324330328,0.29870897703940846,0.0011312645897780063,0.009519320144130646
711,Haiti,1995,0.001032893021511663,3.5103093533239014e-05,0.698214206387988,0.31293129313084883,0.0029356316104739264,0.013778445361137388
712,Haiti,1996,0.0010522457285845946,3.629353416479569e-05,0.6914397405712762,0.3076616125678333,0.001286813470872482,0.014065741832346417
713,Haiti,2005,0.0012289606439313623,5.402155893100996e-05,0.5705655013104703,0.3401271126883298,0.003260870180035103,0.01948343425424533
714,Haiti,2006,0.0012490778198949455,5.965580684189644e-05,0.5519968015636799,0.33893389339081664,0.0013156607179118213,0.021669724529371052
715,Haiti,2007,0.0012692973759000287,7.392474934300767e-05,0.5338501177202256,0.3471862673952887,0.0017605305178420223,0.027700698019976062
716,Haiti,2008,0.001289556504569943,8.230580805932994e-05,0.516192083870108,0.35103091302927647,0.0027752748548728937,0.030912961187476908
717,Haiti,2009,0.0013098605626105874,8.276224940843777e-05,0.49905601705832686,0.3550858839560481,0.001981975561291067,0.03054151983996078
718,Haiti,2010,0.0013272021614124567,8.324109984117767e-05,0.4824752343298831,0.3593211173548665,0.005431201295524208,0.030271872297670244
719,Haiti,2011,0.0013444018075079952,9.454246104154061e-05,0.46648305272977647,0.36370651225420964,0.007395642255673716,0.03464765918081678
720,Haiti,2012,0.0013643811822123192,9.926097109598694e-05,0.45110168362134057,0.37893789379076726,0.0035352018430562693,0.036043705170564905
721,Haiti,2013,0.001384149636621859,0.00010636678176752809,0.4363644440495757,0.37280784047783266,0.0036766099167785202,0.038399129305577956
722,Haiti,2014,0.001403716611930762,0.00011045923354061252,0.4222824396961485,0.37746364816064154,0.0038273509233664395,0.03945900487504068
723,Haiti,2015,0.0014231086907920535,0.00010980595737670933,0.4088556705610589,0.3821494805133973,0.0015554888109447587,0.03857543406916322
724,Haiti,2016,0.0014422833543526578,0.00010027741481784075,0.39609524232597393,0.3868403487701345,0.0009276369636179651,0.03417908493120027
725,Honduras,1990,0.0006687334410665676,3.808001569477855e-05,0.6108124916707387,0.547399922793584,0.002545345327000514,0.02710348415524586
726,Honduras,1991,0.0006880360629393411,3.832724229312625e-05,0.6053373906090356,0.5477741474157524,0.007884914190752703,0.026382466769969946
727,Honduras,1992,0.0007078406081548773,4.276344195909619e-05,0.5998400781839989,0.5890900290038188,0.0037840800528074307,0.029082183873402338
728,Honduras,1993,0.0007281315422660684,4.355330936744385e-05,0.5943427657589623,0.6109626562664962,0.015503981202907576,0.028729552764098772
729,Honduras,1994,0.0007488829522081268,4.292607192334393e-05,0.5888121362889254,0.6473042004208304,0.0015328635191491984,0.027286340599437974
730,Honduras,1995,0.000770063635169189,4.897546001858986e-05,0.583259295455555,0.6611863386346207,0.0050397837474610175,0.03089081988215425
731,Honduras,1996,0.0007916589271668558,5.052963406694173e-05,0.5776953489405179,0.6167728772885854,0.00465798194841094,0.03101486564972362
732,Honduras,1997,0.0008136612618540442,5.848041827203391e-05,0.572120296743814,0.6479123312339103,0.0018524457657614851,0.03563678001138958
733,Honduras,1998,0.0008355948967880745,6.529214764744903e-05,0.5665341388654435,0.6685620462053614,0.009530904168879703,0.03923519332885824
734,Honduras,1999,0.0008579606839705295,6.744461655399383e-05,0.5609257696237395,0.6739084208428131,0.0017902262133236949,0.03950064452655542
735,Honduras,2000,0.0008811566936085496,8.93191726135401e-05,0.5553062947003687,0.6761348345535152,0.009470098697179135,0.05258846088826909
736,Honduras,2001,0.0009045865234590735,9.516213619087059e-05,0.5496868197769978,0.6881031181738425,0.002112919437557871,0.05478940977544305
737,Honduras,2002,0.0009281656045277161,9.780594702027434e-05,0.542701346008618,0.6313745074515691,0.0008767300570779548,0.0548858298240402
738,Honduras,2003,0.0009517777632552869,0.00010242096252127648,0.535593709741904,0.6508697269734777,0.001644293081242332,0.05616722815325393
739,Honduras,2004,0.0009753377610591632,0.0001104067064922647,0.5284638621118564,0.6711023902397592,0.004564935435901699,0.059378976178085845
740,Honduras,2005,0.0009988056904803957,0.00012177818937423327,0.5213451201634757,0.689001990199715,0.00623298507352937,0.06439663525638495
741,Honduras,2006,0.0010221450589600455,0.00013656001441747108,0.514215272533428,0.7126357435749997,0.0002904521834255031,0.07111395212456732
742,Honduras,2007,0.0010453012950567635,0.00015467872935735465,0.5070854249033806,0.7354554155421454,0.0013699614182211657,0.07938372484571611
743,Honduras,2008,0.0010682012797350244,0.00017381415704197347,0.49999999999999983,0.7639453845389815,0.0040592601642709305,0.08786571171602148
744,Honduras,2009,0.0010908258627712385,0.00018389588198631932,0.49298120918661975,0.782675117512237,0.0019033526723014956,0.09124052265426646
745,Honduras,2010,0.001113149131100618,0.0001997157490129344,0.4860290524632401,0.8098276627667017,0.0033643808899997906,0.09747271045010795
746,Honduras,2011,0.0011351379401054107,0.00022335958962489428,0.4791435298298608,0.8219351735177497,0.003987707678967472,0.10745986086553341
747,Honduras,2012,0.0011568265057445488,0.0002337004505936002,0.47232464128648205,0.8360608760879752,0.00139852584911306,0.11048028769620358
748,Honduras,2013,0.001178282054677068,0.00023333533926839125,0.46558349251477044,0.8718359935996465,0.001255703694653587,0.10818288698448604
749,Honduras,2014,0.0011996164750974396,0.00024921758284237737,0.4589200835147261,0.8865263826385175,0.001606395717484769,0.11377546651316481
750,Honduras,2015,0.0012209275938471493,0.0002646763415205411,0.45233441428634885,0.8998070807082948,0.0031901661431739774,0.11897554151218537
751,Hungary,1990,0.001387831970174674,0.0011569328260070788,0.32897250233219305,1.0,0.014593313208136281,0.47411639932447724
752,Hungary,1991,0.0013877532265979546,0.0004386747674066682,0.3303607125405356,1.0,0.011312645897780062,0.17615209552090905
753,Hungary,1992,0.0013872096548668248,0.0004889258257732243,0.3317600284305449,1.0,0.017410162036683517,0.19707977326641846
754,Hungary,1993,0.0013856270161088815,0.0005065437095176708,0.33315934432055433,1.0,0.009601608205740828,0.20463205236577092
755,Hungary,1994,0.0013837296708793553,0.000544977485035238,0.33455866021056363,1.0,0.006858291575529162,0.22091236895319996
756,Hungary,1995,0.001381802595932088,0.0005861561324456273,0.33595797610057293,1.0,0.002135261913205987,0.23838626970096885
757,Hungary,1996,0.001379428637795173,0.0005892001863331975,0.3373572919905823,1.0,0.0002177684335322662,0.24007700512308794
758,Hungary,1997,0.0013766495787746248,0.0005971664771732018,0.3387677135622583,1.0,0.010636715305387704,0.24390500525171524
759,Hungary,1998,0.0013734468043174431,0.0006158731610919138,0.3401781351339344,1.0,0.015554888109447586,0.25232903787855826
760,Hungary,1999,0.0013695578358345632,0.0006209276338867682,0.3415885567056105,1.0,0.0025142355507816187,0.2551867455974765
761,Hungary,2003,0.0013550976760947422,0.0010778174840442249,0.3328483852338856,1.0,6.363363317501285e-05,0.4520892546100279
762,Hungary,2004,0.0013520971172852586,0.0013146619683178573,0.32832837279552207,1.0,0.0010266226152235406,0.5539556191576471
763,Hungary,2006,0.0013473060795289394,0.0014565599840649312,0.31758917862378383,1.0,0.0009041632233800715,0.6165810784980476
764,Hungary,2009,0.0013407816117436118,0.0016498935980813736,0.30089733907867255,1.0,0.039967860773004404,0.702625033049089
765,India,1990,0.11654613931195465,0.0040017205200084125,0.7764315223668429,0.43285889715807346,0.08043574049469068,0.013759227590939636
766,India,1991,0.1189841761057663,0.0033673951915017073,0.7738661099018257,0.4493348871032221,0.18799072136783462,0.010281142804207152
767,India,1992,0.12143477022346469,0.0035931159676888015,0.7715783394784772,0.46580580299360236,0.11672388037329469,0.011023226952896027
768,India,1993,0.12389978961535572,0.0034819904260626517,0.7692794633734619,0.5089508950906066,0.19298242637023008,0.010166994039727421
769,India,1994,0.12638108897389821,0.004080229983175091,0.7669694815867798,0.4986252088965223,0.06097798955050898,0.012577117376790577
770,India,1995,0.1288783663147971,0.0044917743043937286,0.7646594998000977,0.5149125431963218,0.10172614007431277,0.014056938649387604
771,India,1996,0.131383464044556,0.004898440053956713,0.7623273066500822,0.531077489769068,0.10861271326458638,0.015457820372831409
772,India,1997,0.13389884678355915,0.005184853287997984,0.7599840078183998,0.5470894516829966,0.11086675795971905,0.016286925614026844
773,India,1998,0.13642105644335448,0.005253227828420307,0.7576296033050509,0.5629178701571337,0.0630651727186494,0.016163148936676273
774,India,1999,0.13894076050396542,0.005720414307679303,0.7552640931100351,0.6009600960104929,0.04298805441156424,0.017698572028863494
775,India,2000,0.14146144678356182,0.005839795487787784,0.7528874772333526,0.5939168349217048,0.08591558616757534,0.017762102261008685
776,India,2001,0.14399009152111278,0.006052336778351821,0.7500999511350006,0.5579557955805461,0.09616569179940641,0.018194975004798702
777,India,2002,0.1465125234172441,0.006420123242588186,0.7464794989116432,0.6229622962304657,0.10612166863789521,0.01922464268863381
778,India,2003,0.14901161554314285,0.007576730353312455,0.7428368353249521,0.6392088397080192,0.04535352866879005,0.023274526626621654
